iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20161110_101116	3	0	hc064-Avg	3	3.600000	3	0	3F1	3	0		0.628930	0.726501	-0.874913	1.233280	0.358285	0.747958	0.960914	49.117385	1.170723	0.867533	0.560670	0.564173								
20161110_101116	3	0	hc064-Avg	4	4.800000	4	0	4F1	3	0		0.358285	0.747958	0.628930	0.726501	-0.337046	-0.229017	0.829343	64.404780	0.684203	0.514701	0.315342	0.526273								
20161110_101116	3	0	hc064-Avg	5	6.000000	5	0	5F1	3	0		-0.337046	-0.229017	0.358285	0.747958	-0.063357	0.114063	0.407491	-145.804593	0.479911	0.291476	0.409587	0.477761								
20161110_101116	3	0	hc064-Avg	6	7.200000	6	0	6F1	3	0		-0.063357	0.114063	-0.337046	-0.229017	0.335829	0.020791	0.130478	119.050178	0.371982	0.166729	0.742893	0.202816								
20161110_101116	3	0	hc064-Avg	7	8.400000	7	0	7F1	3	0		0.335829	0.020791	-0.063357	0.114063	0.021363	0.124510	0.336472	3.542577	0.128404	0.256965	0.453287	0.811583								
20161110_101116	3	0	hc064-Avg	8	9.600000	8	0	8F1	3	0		0.021363	0.124510	0.335829	0.020791	-0.079592	0.109910	0.126330	80.264011	0.236087	0.186900	0.799820	0.219559								
20161110_101116	3	0	hc064-Avg	9	10.800000	9	0	9F1	3	0		-0.079592	0.109910	0.021363	0.124510	0.155594	0.144726	0.135702	125.910346	0.169413	0.155565	0.693028	0.300045								
20161110_101116	3	0	hc064-Avg	10	24.000000	0	1	1F2	3	0		-0.014646	0.250166	-0.028772	0.079544	-0.072305	-0.108586	0.250594	93.350583	0.107522	0.195006	0.465708	0.748161								
20161110_101116	3	0	hc064-Avg	11	25.200000	1	1	1F1+1F2	3	0		-0.072305	-0.108586	-0.014646	0.250166	-0.218384	-0.353664	0.130457	-123.658883	0.333125	0.145402	0.679012	0.250731								
20161110_101116	3	0	hc064-Avg	12	22.800000	1	-1	1F1-1F2	3	0		-0.028772	0.079544	-0.122785	0.140439	-0.014646	0.250166	0.084588	109.885584	0.218570	0.172155	0.887561	0.194027								
20161110_101116	3	0	hc065-Avg	1	1.200000	1	0	1F1	3	0		-0.796757	-0.999856	-0.842703	1.109648	-0.842703	1.109648	1.278489	-128.550367	1.393366	2.027745	0.822905	0.710044								
20161110_101116	3	0	hc065-Avg	2	2.400000	2	0	2F1	3	0		-0.842703	1.109648	-0.796757	-0.999856	0.501187	0.296249	1.393366	127.214225	0.930342	0.722920	0.206079	0.467892								
20161110_101116	3	0	hc065-Avg	3	3.600000	3	0	3F1	3	0		0.501187	0.296249	-0.842703	1.109648	0.098734	0.300639	0.582196	30.587134	0.854901	0.701291	0.716597	0.405156								
20161110_101116	3	0	hc065-Avg	4	4.800000	4	0	4F1	3	0		0.098734	0.300639	0.501187	0.296249	-0.230974	-0.465543	0.316437	71.819171	0.550944	0.532599	0.840754	0.220963								
20161110_101116	3	0	hc065-Avg	5	6.000000	5	0	5F1	3	0		-0.230974	-0.465543	0.098734	0.300639	-0.010031	0.043681	0.519691	-116.387775	0.180628	0.315200	0.300493	0.714340								
20161110_101116	3	0	hc065-Avg	6	7.200000	6	0	6F1	3	0		-0.010031	0.043681	-0.230974	-0.465543	0.191368	-0.098035	0.044818	102.933334	0.367354	0.128173	0.941045	0.071717								
20161110_101116	3	0	hc065-Avg	7	8.400000	7	0	7F1	3	0		0.191368	-0.098035	-0.010031	0.043681	0.091415	-0.043895	0.215017	-27.125340	0.073113	0.244524	0.689084	0.633550								
20161110_101116	3	0	hc065-Avg	8	9.600000	8	0	8F1	3	0		0.091415	-0.043895	0.191368	-0.098035	0.037288	0.034651	0.101407	-25.649091	0.132960	0.141766	0.779186	0.251869								
20161110_101116	3	0	hc065-Avg	9	10.800000	9	0	9F1	3	0		0.037288	0.034651	0.091415	-0.043895	0.089846	0.049137	0.050903	42.900765	0.101906	0.099148	0.878021	0.179697								
20161110_101116	3	0	hc065-Avg	10	24.000000	0	1	1F2	3	0		0.005253	0.097173	-0.019477	0.011431	0.053523	-0.061698	0.097314	86.905603	0.052131	0.091320	0.584029	0.563683								
20161110_101116	3	0	hc065-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.053523	-0.061698	0.005253	0.097173	-0.153465	-0.169286	0.081679	-49.058358	0.162904	0.081432	0.619213	0.328758								
20161110_101116	3	0	hc065-Avg	12	22.800000	1	-1	1F1-1F2	3	0		-0.019477	0.011431	-0.029634	0.057612	0.005253	0.097173	0.022584	149.592226	0.081051	0.079855	0.960951	0.104158								
20161110_101116	3	0	hc066-Avg	1	1.200000	1	0	1F1	3	0		-0.981220	-2.634925	-0.259999	1.201926	-0.259999	1.201926	2.811694	-110.424835	1.229726	1.839885	0.350139	1.326598								
20161110_101116	3	0	hc066-Avg	2	2.400000	2	0	2F1	3	0		-0.259999	1.201926	-0.981220	-2.634925	-0.416453	0.154197	1.229726	102.206080	1.627888	0.975179	0.478132	0.410529								
20161110_101116	3	0	hc066-Avg	3	3.600000	3	0	3F1	3	0		-0.416453	0.154197	-0.259999	1.201926	0.043414	-0.139097	0.444083	159.682267	0.687720	0.515331	0.698961	0.259602								
20161110_101116	3	0	hc066-Avg	4	4.800000	4	0	4F1	3	0		0.043414	-0.139097	-0.416453	0.154197	0.151980	-0.521478	0.145715	-72.666200	0.493628	0.370778	0.926230	0.135836								
20161110_101116	3	0	hc066-Avg	5	6.000000	5	0	5F1	3	0		0.151980	-0.521478	0.043414	-0.139097	-0.201560	0.114060	0.543173	-73.751775	0.188655	0.329268	0.300152	0.620732								
20161110_101116	3	0	hc066-Avg	6	7.200000	6	0	6F1	3	0		-0.201560	0.114060	0.151980	-0.521478	0.093600	-0.069721	0.231595	150.495221	0.329943	0.215419	0.578752	0.419134								
20161110_101116	3	0	hc066-Avg	7	8.400000	7	0	7F1	3	0		0.093600	-0.069721	-0.201560	0.114060	-0.041886	-0.169328	0.116713	-36.681748	0.203013	0.228103	0.878783	0.324237								
20161110_101116	3	0	hc066-Avg	8	9.600000	8	0	8F1	3	0		-0.041886	-0.169328	0.093600	-0.069721	0.027365	-0.105283	0.174431	-103.894104	0.112747	0.119803	0.382392	0.564055								
20161110_101116	3	0	hc066-Avg	9	10.800000	9	0	9F1	3	0		0.027365	-0.105283	-0.041886	-0.169328	0.002722	-0.031205	0.108781	-75.430251	0.102877	0.087330	0.486174	0.526700								
20161110_101116	3	0	hc066-Avg	10	24.000000	0	1	1F2	3	0		0.042362	0.009728	-0.002181	0.094522	0.046114	-0.050802	0.043464	12.932896	0.081578	0.048663	0.681296	0.266080								
20161110_101116	3	0	hc066-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.046114	-0.050802	0.042362	0.009728	-0.109753	-0.071571	0.068610	-47.769821	0.087246	0.059856	0.539436	0.492586								
20161110_101116	3	0	hc066-Avg	12	22.800000	1	-1	1F1-1F2	3	0		-0.002181	0.094522	-0.037332	-0.098022	0.042362	0.009728	0.094547	91.321669	0.074177	0.061074	0.341582	0.645728								
20161110_101116	3	0	hc067-Avg	1	1.200000	1	0	1F1	3	0		-0.791078	-2.100170	-0.307542	1.393405	-0.307542	1.393405	2.244219	-110.640052	1.426941	1.350226	0.295328	1.075398								
20161110_101116	3	0	hc067-Avg	2	2.400000	2	0	2F1	3	0		-0.307542	1.393405	-0.791078	-2.100170	-0.129054	-0.299846	1.426941	102.446357	1.285329	0.854512	0.292345	0.635049								
20161110_101116	3	0	hc067-Avg	3	3.600000	3	0	3F1	3	0		-0.129054	-0.299846	-0.307542	1.393405	0.381982	-0.041288	0.326439	-113.287057	0.905574	0.351104	0.660639	0.220894								
20161110_101116	3	0	hc067-Avg	4	4.800000	4	0	4F1	3	0		0.381982	-0.041288	-0.129054	-0.299846	0.248209	-0.458113	0.384207	-6.169114	0.423736	0.306738	0.482547	0.529580								
20161110_101116	3	0	hc067-Avg	5	6.000000	5	0	5F1	3	0		0.248209	-0.458113	0.381982	-0.041288	-0.137847	0.068563	0.521033	-61.550781	0.269082	0.275883	0.217575	0.821256								
20161110_101116	3	0	hc067-Avg	6	7.200000	6	0	6F1	3	0		-0.137847	0.068563	0.248209	-0.458113	0.050298	-0.100546	0.153957	153.555021	0.316729	0.186680	0.719637	0.311787								
20161110_101116	3	0	hc067-Avg	7	8.400000	7	0	7F1	3	0		0.050298	-0.100546	-0.137847	0.068563	-0.127331	-0.182425	0.112425	-63.423456	0.188212	0.191902	0.844738	0.334695								
20161110_101116	3	0	hc067-Avg	8	9.600000	8	0	8F1	3	0		-0.127331	-0.182425	0.050298	-0.100546	-0.007776	-0.057915	0.222468	-124.914674	0.085430	0.139187	0.320604	0.919755								
20161110_101116	3	0	hc067-Avg	9	10.800000	9	0	9F1	3	0		-0.007776	-0.057915	-0.127331	-0.182425	-0.006955	-0.050128	0.058434	-97.646833	0.136538	0.070443	0.716962	0.290150								
20161110_101116	3	0	hc067-Avg	10	24.000000	0	1	1F2	3	0		0.001944	0.037170	-0.008560	0.072966	0.000055	-0.005335	0.037221	87.006191	0.039401	0.047152	0.739160	0.325660								
20161110_101116	3	0	hc067-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.000055	-0.005335	0.001944	0.037170	-0.052862	0.000445	0.005335	-89.412050	0.045043	0.038909	0.990652	0.059627								
20161110_101116	3	0	hc067-Avg	12	22.800000	1	-1	1F1-1F2	3	0		-0.008560	0.072966	-0.009767	-0.064109	0.001944	0.037170	0.073467	96.690694	0.051035	0.054385	0.432537	0.756434								
20161110_101116	3	0	hc068-Avg	1	1.200000	1	0	1F1	3	0		5.039430	5.283737	-1.482816	0.590657	-1.482816	0.590657	7.301625	46.355704	1.596126	2.054405	0.016842	1.537821								
20161110_101116	3	0	hc068-Avg	2	2.400000	2	0	2F1	3	0		-1.482816	0.590657	5.039430	5.283737	2.090480	0.493889	1.596126	158.280891	4.724828	2.091148	0.753424	0.196666								
20161110_101116	3	0	hc068-Avg	3	3.600000	3	0	3F1	3	0		2.090480	0.493889	-1.482816	0.590657	0.203859	0.362941	2.148030	13.292734	1.006200	1.306909	0.302511	0.584571								
20161110_101116	3	0	hc068-Avg	4	4.800000	4	0	4F1	3	0		0.203859	0.362941	2.090480	0.493889	-0.970792	-0.265343	0.416274	60.677693	1.577216	0.840985	0.886009	0.126573								
20161110_101116	3	0	hc068-Avg	5	6.000000	5	0	5F1	3	0		-0.970792	-0.265343	0.203859	0.362941	0.518988	-0.304064	1.006401	-164.712936	0.508888	0.520249	0.204046	0.571511								
20161110_101116	3	0	hc068-Avg	6	7.200000	6	0	6F1	3	0		0.518988	-0.304064	-0.970792	-0.265343	0.354228	-0.280041	0.601501	-30.365114	0.728977	0.546863	0.564949	0.380024								
20161110_101116	3	0	hc068-Avg	7	8.400000	7	0	7F1	3	0		0.354228	-0.280041	0.518988	-0.304064	0.660652	0.242863	0.451554	-38.328710	0.652689	0.435388	0.600008	0.423018								
20161110_101116	3	0	hc068-Avg	8	9.600000	8	0	8F1	3	0		0.660652	0.242863	0.354228	-0.280041	0.178689	0.141346	0.703878	20.184008	0.339694	0.458565	0.347212	0.596655								
20161110_101116	3	0	hc068-Avg	9	10.800000	9	0	9F1	3	0		0.178689	0.141346	0.660652	0.242863	0.093042	0.141530	0.227835	38.344618	0.436626	0.278880	0.723938	0.223366								
20161110_101116	3	0	hc068-Avg	10	24.000000	0	1	1F2	3	0		0.202508	0.163270	-0.124254	-0.198785	0.252298	-0.112331	0.260128	38.877092	0.255299	0.253025	0.605100	0.402999								
20161110_101116	3	0	hc068-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.252298	-0.112331	0.202508	0.163270	-0.346137	-0.293283	0.276175	-24.000075	0.356904	0.241407	0.540655	0.398857								
20161110_101116	3	0	hc068-Avg	12	22.800000	1	-1	1F1-1F2	3	0		-0.124254	-0.198785	0.117703	0.111546	0.202508	0.163270	0.234424	-122.008053	0.211145	0.164758	0.397808	0.360782								
20161110_101116	3	0	hc069-Avg	1	1.200000	1	0	1F1	3	0		-0.764534	-1.626377	-0.497821	0.463967	-0.497821	0.463967	1.797113	-115.177469	0.680508	3.943251	0.902319	0.707534								
20161110_101116	3	0	hc069-Avg	2	2.400000	2	0	2F1	3	0		-0.497821	0.463967	-0.764534	-1.626377	0.516994	-0.207883	0.680508	137.015896	1.177168	0.695764	0.633309	0.199588								
20161110_101116	3	0	hc069-Avg	3	3.600000	3	0	3F1	3	0		0.516994	-0.207883	-0.497821	0.463967	0.338455	0.613374	0.557224	-21.905085	0.690532	1.044871	0.869170	0.281991								
20161110_101116	3	0	hc069-Avg	4	4.800000	4	0	4F1	3	0		0.338455	0.613374	0.516994	-0.207883	-0.170720	-0.523438	0.700556	61.110423	0.553899	0.704317	0.623936	0.386554								
20161110_101116	3	0	hc069-Avg	5	6.000000	5	0	5F1	3	0		-0.170720	-0.523438	0.338455	0.613374	-0.121403	0.272996	0.550575	-108.063852	0.499665	0.468590	0.523826	0.536379								
20161110_101116	3	0	hc069-Avg	6	7.200000	6	0	6F1	3	0		-0.121403	0.272996	-0.170720	-0.523438	0.321486	-0.060376	0.298773	113.974932	0.438841	0.198715	0.360948	0.370450								
20161110_101116	3	0	hc069-Avg	7	8.400000	7	0	7F1	3	0		0.321486	-0.060376	-0.121403	0.272996	0.030521	-0.029634	0.327107	-10.636473	0.170657	0.248905	0.450871	0.638264								
20161110_101116	3	0	hc069-Avg	8	9.600000	8	0	8F1	3	0		0.030521	-0.029634	0.321486	-0.060376	0.042899	0.279804	0.042540	-44.155224	0.305090	0.171559	0.969816	0.072242								
20161110_101116	3	0	hc069-Avg	9	10.800000	9	0	9F1	3	0		0.042899	0.279804	0.030521	-0.029634	0.160458	0.100588	0.283073	81.283473	0.115960	0.153216	0.230307	0.783306								
20161110_101116	3	0	hc069-Avg	10	24.000000	0	1	1F2	3	0		-0.043481	0.220273	-0.001755	-0.033620	-0.015194	-0.059392	0.224523	101.166324	0.047486	0.091036	0.092940	0.983071								
20161110_101116	3	0	hc069-Avg	11	25.200000	1	1	1F1+1F2	3	0		-0.015194	-0.059392	-0.043481	0.220273	-0.258576	-0.211639	0.061305	-104.350142	0.279334	0.133519	0.900944	0.143883								
20161110_101116	3	0	hc069-Avg	12	22.800000	1	-1	1F1-1F2	3	0		-0.001755	-0.033620	-0.086786	0.181078	-0.043481	0.220273	0.033666	-92.987911	0.212662	0.124506	0.964230	0.090524								
20161110_101116	3	0	hc070-Avg	1	1.200000	1	0	1F1	3	0		0.829514	0.129686	-0.917386	0.341055	-0.917386	0.341055	0.839590	8.885701	0.978731	3.412268	0.970272	0.434904								
20161110_101116	3	0	hc070-Avg	2	2.400000	2	0	2F1	3	0		-0.917386	0.341055	0.829514	0.129686	-0.034511	-0.210073	0.978731	159.606450	0.526240	0.935308	0.594787	0.321643								
20161110_101116	3	0	hc070-Avg	3	3.600000	3	0	3F1	3	0		-0.034511	-0.210073	-0.917386	0.341055	0.645328	0.023111	0.212889	-99.329310	0.812237	1.002934	0.977773	0.117629								
20161110_101116	3	0	hc070-Avg	4	4.800000	4	0	4F1	3	0		0.645328	0.023111	-0.034511	-0.210073	0.370262	-0.785405	0.645742	2.051009	0.540598	0.625686	0.602860	0.437754								
20161110_101116	3	0	hc070-Avg	5	6.000000	5	0	5F1	3	0		0.370262	-0.785405	0.645328	0.023111	-0.400698	0.228460	0.868306	-64.759479	0.553497	0.390575	0.134245	0.752387								
20161110_101116	3	0	hc070-Avg	6	7.200000	6	0	6F1	3	0		-0.400698	0.228460	0.370262	-0.785405	0.222800	-0.122948	0.461251	150.310197	0.561389	0.144180	0.029481	0.594723								
20161110_101116	3	0	hc070-Avg	7	8.400000	7	0	7F1	3	0		0.222800	-0.122948	-0.400698	0.228460	0.014911	-0.234130	0.254472	-28.891375	0.347928	0.250103	0.611069	0.492205								
20161110_101116	3	0	hc070-Avg	8	9.600000	8	0	8F1	3	0		0.014911	-0.234130	0.222800	-0.122948	0.067206	0.168311	0.234605	-86.355918	0.217852	0.146385	0.318848	0.524096								
20161110_101116	3	0	hc070-Avg	9	10.800000	9	0	9F1	3	0		0.067206	0.168311	0.014911	-0.234130	0.112819	-0.040424	0.181232	68.233424	0.177224	0.149543	0.503993	0.509477								
20161110_101116	3	0	hc070-Avg	10	24.000000	0	1	1F2	3	0		0.044215	0.211649	0.031299	0.156479	0.075802	-0.044807	0.216218	78.200292	0.123817	0.062738	0.019953	0.952163								
20161110_101116	3	0	hc070-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.075802	-0.044807	0.044215	0.211649	-0.220079	-0.062271	0.088055	-30.587774	0.222469	0.073208	0.508855	0.329225								
20161110_101116	3	0	hc070-Avg	12	22.800000	1	-1	1F1-1F2	3	0		0.031299	0.156479	0.011097	-0.006016	0.044215	0.211649	0.159578	78.688945	0.114420	0.094160	0.282965	0.694489								
20161110_101116	3	0	hc071-Avg	1	1.200000	1	0	1F1	3	0		-0.554424	-0.961381	-0.406898	1.340421	-0.406898	1.340421	1.109793	-119.971865	1.400819	1.947006	0.852257	0.489351								
20161110_101116	3	0	hc071-Avg	2	2.400000	2	0	2F1	3	0		-0.406898	1.340421	-0.554424	-0.961381	-0.138507	-0.289302	1.400819	106.886186	0.715271	0.770132	0.239525	0.743933								
20161110_101116	3	0	hc071-Avg	3	3.600000	3	0	3F1	3	0		-0.138507	-0.289302	-0.406898	1.340421	0.747317	0.472988	0.320749	-115.583382	1.142620	0.291902	0.565551	0.183358								
20161110_101116	3	0	hc071-Avg	4	4.800000	4	0	4F1	3	0		0.747317	0.472988	-0.138507	-0.289302	0.331982	-0.458796	0.884421	32.330345	0.443529	0.306405	0.048306	1.006748								
20161110_101116	3	0	hc071-Avg	5	6.000000	5	0	5F1	3	0		0.331982	-0.458796	0.747317	0.472988	-0.236065	0.306088	0.566309	-54.110773	0.635483	0.361247	0.333304	0.654078								
20161110_101116	3	0	hc071-Avg	6	7.200000	6	0	6F1	3	0		-0.236065	0.306088	0.331982	-0.458796	0.243631	-0.002955	0.386545	127.640494	0.404979	0.171951	0.129365	0.661847								
20161110_101116	3	0	hc071-Avg	7	8.400000	7	0	7F1	3	0		0.243631	-0.002955	-0.236065	0.306088	-0.145497	-0.194764	0.243649	-0.694924	0.314827	0.180566	0.433282	0.595387								
20161110_101116	3	0	hc071-Avg	8	9.600000	8	0	8F1	3	0		-0.145497	-0.194764	0.243631	-0.002955	0.129350	0.071205	0.243110	-126.761307	0.195651	0.120581	0.181687	0.725499								
20161110_101116	3	0	hc071-Avg	9	10.800000	9	0	9F1	3	0		0.129350	0.071205	-0.145497	-0.194764	0.046617	-0.140652	0.147653	28.832009	0.195643	0.094540	0.335761	0.521937								
20161110_101116	3	0	hc071-Avg	10	24.000000	0	1	1F2	3	0		-0.022546	0.242139	-0.037429	0.193843	-0.014371	0.011180	0.243187	95.319571	0.107816	0.065965	0.013686	1.528677								
20161110_101116	3	0	hc071-Avg	11	25.200000	1	1	1F1+1F2	3	0		-0.014371	0.011180	-0.022546	0.242139	-0.058065	0.038747	0.018208	142.118667	0.156496	0.045768	0.924490	0.091970								
20161110_101116	3	0	hc071-Avg	12	22.800000	1	-1	1F1-1F2	3	0		-0.037429	0.193843	-0.033974	-0.023196	-0.022546	0.242139	0.197424	100.928647	0.142162	0.066943	0.043763	1.003867								
20161110_101116	3	0	hc072-Avg	1	1.200000	1	0	1F1	3	0		-1.052486	-1.146183	-0.237778	1.465094	-0.237778	1.465094	1.556105	-132.559800	1.484264	1.575535	0.627886	0.677104								
20161110_101116	3	0	hc072-Avg	2	2.400000	2	0	2F1	3	0		-0.237778	1.465094	-1.052486	-1.146183	0.080165	-0.292362	1.484264	99.218470	0.929629	0.778299	0.212043	0.808399								
20161110_101116	3	0	hc072-Avg	3	3.600000	3	0	3F1	3	0		0.080165	-0.292362	-0.237778	1.465094	0.687910	0.399405	0.303154	-74.666554	1.139858	0.281499	0.577729	0.183666								
20161110_101116	3	0	hc072-Avg	4	4.800000	4	0	4F1	3	0		0.687910	0.399405	0.080165	-0.292362	0.353857	-0.285394	0.795452	30.139752	0.378879	0.223222	0.016596	1.056163								
20161110_101116	3	0	hc072-Avg	5	6.000000	5	0	5F1	3	0		0.353857	-0.285394	0.687910	0.399405	-0.202788	0.185649	0.454604	-38.886991	0.535193	0.301706	0.359511	0.651722								
20161110_101116	3	0	hc072-Avg	6	7.200000	6	0	6F1	3	0		-0.202788	0.185649	0.353857	-0.285394	0.182482	-0.000459	0.274934	137.526467	0.318543	0.166947	0.301247	0.550088								
20161110_101116	3	0	hc072-Avg	7	8.400000	7	0	7F1	3	0		0.182482	-0.000459	-0.202788	0.185649	-0.107294	-0.120862	0.182482	-0.144010	0.218275	0.135249	0.433344	0.583869								
20161110_101116	3	0	hc072-Avg	8	9.600000	8	0	8F1	3	0		-0.107294	-0.120862	0.182482	-0.000459	0.088462	0.031914	0.161616	-131.596648	0.138262	0.109575	0.373748	0.596595								
20161110_101116	3	0	hc072-Avg	9	10.800000	9	0	9F1	3	0		0.088462	0.031914	-0.107294	-0.120862	0.049112	-0.083577	0.094042	19.837627	0.129277	0.074069	0.473652	0.464370								
20161110_101116	3	0	hc072-Avg	10	24.000000	0	1	1F2	3	0		-0.041620	0.181142	-0.069213	0.123975	-0.034265	0.033206	0.185862	102.939904	0.094851	0.050023	0.013081	1.532804								
20161110_101116	3	0	hc072-Avg	11	25.200000	1	1	1F1+1F2	3	0		-0.034265	0.033206	-0.041620	0.181142	-0.028777	0.034775	0.047715	135.899263	0.115500	0.037734	0.476316	0.306251								
20161110_101116	3	0	hc072-Avg	12	22.800000	1	-1	1F1-1F2	3	0		-0.069213	0.123975	-0.019274	-0.009905	-0.041620	0.181142	0.141987	119.173746	0.103766	0.053919	0.071804	0.935886								
20161110_101116	3	0	hc073-Avg	1	1.200000	1	0	1F1	3	0		-2.363019	10.562932	-1.560648	0.648930	-1.560648	0.648930	10.824020	102.609939	1.690187	3.560958	0.037935	1.980188								
20161110_101116	3	0	hc073-Avg	2	2.400000	2	0	2F1	3	0		-1.560648	0.648930	-2.363019	10.562932	1.028118	0.714993	1.690187	157.422079	6.038157	2.008022	0.710165	0.173566								
20161110_101116	3	0	hc073-Avg	3	3.600000	3	0	3F1	3	0		1.028118	0.714993	-1.560648	0.648930	1.040656	2.484254	1.252295	34.816228	2.191801	2.311652	0.865347	0.272666								
20161110_101116	3	0	hc073-Avg	4	4.800000	4	0	4F1	3	0		1.040656	2.484254	1.028118	0.714993	-0.729735	0.719081	2.693415	67.271150	1.138395	1.143272	0.109982	0.761608								
20161110_101116	3	0	hc073-Avg	5	6.000000	5	0	5F1	3	0		-0.729735	0.719081	1.040656	2.484254	0.832953	0.502466	1.024495	135.421324	1.833093	0.502793	0.176171	0.377187								
20161110_101116	3	0	hc073-Avg	6	7.200000	6	0	6F1	3	0		0.832953	0.502466	-0.729735	0.719081	0.239581	0.367043	0.972771	31.099819	0.731405	0.544735	0.250580	0.562662								
20161110_101116	3	0	hc073-Avg	7	8.400000	7	0	7F1	3	0		0.239581	0.367043	0.832953	0.502466	0.545861	0.967927	0.438315	56.866154	1.042004	0.495270	0.685892	0.285290								
20161110_101116	3	0	hc073-Avg	8	9.600000	8	0	8F1	3	0		0.545861	0.967927	0.239581	0.367043	0.204144	1.010707	1.111237	60.579259	0.734716	0.372809	0.041634	0.723041								
20161110_101116	3	0	hc073-Avg	9	10.800000	9	0	9F1	3	0		0.204144	1.010707	0.545861	0.967927	0.193056	0.432298	1.031118	78.580967	0.792342	0.342338	0.039629	0.872215								
20161110_101116	3	0	hc073-Avg	10	24.000000	0	1	1F2	3	0		0.163355	0.226724	-0.021428	0.055208	0.369202	0.282912	0.279443	54.227136	0.262177	0.241977	0.534753	0.439236								
20161110_101116	3	0	hc073-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.369202	0.282912	0.163355	0.226724	-0.278512	-0.062947	0.465134	37.462170	0.282490	0.182626	0.082095	0.707969								
20161110_101116	3	0	hc073-Avg	12	22.800000	1	-1	1F1-1F2	3	0		-0.021428	0.055208	0.066197	0.296548	0.163355	0.226724	0.059220	111.212888	0.291645	0.177957	0.946423	0.091472								
20161110_101116	3	0	hc074-Avg	1	1.200000	1	0	1F1	3	0		2.152450	6.443911	0.010883	0.485661	0.010883	0.485661	6.793897	71.529208	0.485783	3.291063	0.169500	3.171222								
20161110_101116	3	0	hc074-Avg	2	2.400000	2	0	2F1	3	0		0.010883	0.485661	2.152450	6.443911	0.349202	-0.702537	0.485783	88.716316	3.789217	0.676491	0.777711	0.096293								
20161110_101116	3	0	hc074-Avg	3	3.600000	3	0	3F1	3	0		0.349202	-0.702537	0.010883	0.485661	0.501598	1.244779	0.784538	-63.569919	0.913912	1.219413	0.816445	0.380249								
20161110_101116	3	0	hc074-Avg	4	4.800000	4	0	4F1	3	0		0.501598	1.244779	0.349202	-0.702537	0.137477	0.407216	1.342041	68.052459	0.607167	0.733000	0.235637	0.694538								
20161110_101116	3	0	hc074-Avg	5	6.000000	5	0	5F1	3	0		0.137477	0.407216	0.501598	1.244779	0.107695	0.533077	0.429796	71.345188	0.942944	0.627705	0.795261	0.295866								
20161110_101116	3	0	hc074-Avg	6	7.200000	6	0	6F1	3	0		0.107695	0.533077	0.137477	0.407216	0.308297	0.500417	0.543847	78.578541	0.508779	0.365894	0.368601	0.518349								
20161110_101116	3	0	hc074-Avg	7	8.400000	7	0	7F1	3	0		0.308297	0.500417	0.107695	0.533077	0.183683	0.286999	0.587762	58.363558	0.442296	0.377122	0.337138	0.779476								
20161110_101116	3	0	hc074-Avg	8	9.600000	8	0	8F1	3	0		0.183683	0.286999	0.308297	0.500417	0.083485	0.757827	0.340746	57.380269	0.675087	0.222981	0.350162	0.382090								
20161110_101116	3	0	hc074-Avg	9	10.800000	9	0	9F1	3	0		0.083485	0.757827	0.183683	0.286999	0.201093	0.344121	0.762412	83.713399	0.369658	0.235618	0.027821	1.238419								
20161110_101116	3	0	hc074-Avg	10	24.000000	0	1	1F2	3	0		0.047518	0.359832	-0.082602	0.152766	0.084874	0.167313	0.362957	82.477209	0.180638	0.113900	0.030070	1.241942								
20161110_101116	3	0	hc074-Avg	11	25.200000	1	1	1F1+1F2	3	0		0.084874	0.167313	0.047518	0.359832	-0.133006	0.052408	0.187609	63.102355	0.252958	0.081805	0.120864	0.467000								
20161110_101116	3	0	hc074-Avg	12	22.800000	1	-1	1F1-1F2	3	0		-0.082602	0.152766	0.028837	0.248789	0.047518	0.359832	0.173668	118.400648	0.306706	0.122884	0.402325	0.406412								
20161110_101116	3	0	hc075-Avg	1	1.200000	1	0	1F1	3	0		-0.818577	-0.611375	-1.174038	0.434446	-1.174038	0.434446	1.021688	-143.244848	1.251842	2.354134	0.910919	0.464336								
20161110_101116	3	0	hc075-Avg	2	2.400000	2	0	2F1	3	0		-1.174038	0.434446	-0.818577	-0.611375	0.021809	-0.740036	1.251842	159.693307	0.881023	0.924310	0.430816	0.464559								
20161110_101116	3	0	hc075-Avg	3	3.600000	3	0	3F1	3	0		0.021809	-0.740036	-1.174038	0.434446	0.687362	0.690318	0.740357	-88.311990	1.113006	0.621966	0.515528	0.369916								
20161110_101116	3	0	hc075-Avg	4	4.800000	4	0	4F1	3	0		0.687362	0.690318	0.021809	-0.740036	0.172908	-0.432277	0.974169	45.122960	0.602966	0.551346	0.257048	0.646498								
